pathway	NES	padj	patient_id
Comm_5	2.407968122193867	9.092741854567042e-7	TCGA-A7-A5ZX
Comm_2	1.9679434283033406	0.0029088301716295078	TCGA-A7-A6VV
Comm_4	2.160977000226523	4.226366771728604e-5	TCGA-A7-A6VW
Comm_7	1.9411103930572955	0.0036903443972350946	TCGA-A7-A6VX
Comm_4	1.8887417083753406	0.009030690767380188	TCGA-A7-A6VY
Comm_3	2.0077383540542675	1.934848579393534e-4	TCGA-A8-A06N
Comm_7	1.905198942381213	0.0023965527524888544	TCGA-A8-A06O
Comm_5	2.054406703826469	4.2102974547441696e-4	TCGA-A8-A06P
Comm_5	1.8919677644292743	0.004836994894947392	TCGA-A8-A06Q
Comm_5	1.9377794575090315	0.005480513074140092	TCGA-A8-A06R
Comm_3	2.251313759378872	4.523805807070315e-6	TCGA-A8-A06T
Comm_7	1.9243221769125127	0.00118423555294447	TCGA-A8-A06U
Comm_5	1.6513080634797233	0.036359329114565374	TCGA-A8-A06X
Comm_7	1.9417301936931408	0.002914732905761552	TCGA-A8-A06Y
Comm_7	1.9975335520448463	4.027538695034762e-4	TCGA-A8-A06Z
Comm_5	1.9882576954854674	0.0010126722120502106	TCGA-A8-A075
Comm_5	1.907411909784432	0.0033980599569732174	TCGA-A8-A076
Comm_7	2.2222161717003943	7.16619958957208e-6	TCGA-A8-A079
Comm_5	2.0424208577242413	3.722639182533965e-4	TCGA-A8-A07B
Comm_2	1.998599978912452	3.043862418937873e-4	TCGA-A8-A07C
Comm_5	1.9229006770043715	0.002164472621135947	TCGA-A8-A07E
Comm_5	1.9953257476965338	0.0011294400185419278	TCGA-A8-A07F
Comm_7	1.99314860543948	0.0011603305685359815	TCGA-A8-A07G
Comm_5	1.8558555547784448	0.0028304498887753242	TCGA-A8-A07I
Comm_5	1.9625303781696437	3.358857843962615e-4	TCGA-A8-A07J
Comm_7	1.716202157629551	0.024872239557029906	TCGA-A8-A07L
Comm_2	1.9438965110285962	0.0010349630780097437	TCGA-A8-A07O
Comm_7	1.9994120822386832	3.3705841679912066e-4	TCGA-A8-A07P
Comm_2	1.9058987469511195	0.0022688666382077306	TCGA-A8-A07R
Comm_7	2.1534781555375204	2.007185633133476e-5	TCGA-A8-A07S
Comm_4	1.8498201863971826	0.010355987561167367	TCGA-A8-A07U
Comm_7	1.8805568347510557	0.0029501794535498204	TCGA-A8-A07W
Comm_7	1.908862464871921	3.0710883233735177e-4	TCGA-A8-A07Z
Comm_5	1.8891215996830097	0.007088497453969507	TCGA-A8-A081
Comm_3	2.1485123577144662	6.436431150660713e-6	TCGA-A8-A082
Comm_7	2.1024162765152328	1.1917353119448112e-4	TCGA-A8-A083
Comm_7	2.0781703295991014	2.0639922271242108e-4	TCGA-A8-A084
Comm_5	1.7721740506167165	0.014079729194941631	TCGA-A8-A085
Comm_7	2.158414245326761	4.556382107085676e-5	TCGA-A8-A086
Comm_7	2.2525541730670255	8.272036396929792e-6	TCGA-A8-A08A
Comm_5	1.9935417583404746	0.0018404188325286041	TCGA-A8-A08B
Comm_3	1.870739957981375	8.671230074318789e-4	TCGA-A8-A08C
Comm_3	1.8577646137254342	0.003601570233299752	TCGA-A8-A08F
Comm_3	2.015843555728785	1.0491727727054008e-4	TCGA-A8-A08G
Comm_5	1.8313379919720696	0.012434195448513848	TCGA-A8-A08H
Comm_7	2.2008194747747383	2.3624685928474938e-4	TCGA-A8-A08I
Comm_5	1.8919901059731352	0.0028106447206095392	TCGA-A8-A08J
Comm_5	1.8933936718955187	0.0035763594887772577	TCGA-A8-A08L
Comm_3	1.9554157503602094	9.145415544321334e-4	TCGA-A8-A08O
Comm_5	1.8625716798961849	0.01277253702603754	TCGA-A8-A08P
Comm_2	1.6752968644080772	0.04790169330986152	TCGA-A8-A08R
Comm_7	2.0795675417384056	4.8620386203393576e-4	TCGA-A8-A08S
Comm_5	1.990381564096094	0.001102679971688502	TCGA-A8-A08T
Comm_5	1.738783866016433	0.02890371843248849	TCGA-A8-A08X
Comm_5	2.0227012332002743	0.0016096283260004724	TCGA-A8-A08Z
Comm_7	2.1369313574913438	1.1652713216329014e-4	TCGA-A8-A090
Comm_3	2.0377398766431347	6.043906563304507e-4	TCGA-A8-A091
Comm_5	1.8935397025068403	0.0026975170822180093	TCGA-A8-A092
Comm_7	2.2562448806409368	1.1183263795545305e-6	TCGA-A8-A093
Comm_4	1.7133915306817036	0.022792311693299348	TCGA-A8-A094
Comm_7	2.2989522308416928	1.2997588104369255e-5	TCGA-A8-A095
Comm_7	2.131647584913412	4.471276050885163e-4	TCGA-A8-A096
Comm_5	2.106360320011393	1.5098161548149193e-4	TCGA-A8-A097
Comm_7	2.0744655512311896	1.6419205705077157e-4	TCGA-A8-A099
Comm_7	1.9366988519641406	0.0014608682007715534	TCGA-A8-A09A
Comm_7	2.143149318636087	5.612278692166409e-5	TCGA-A8-A09B
Comm_7	2.227367378702634	1.704539429056115e-5	TCGA-A8-A09C
Comm_3	1.7706398748826235	0.012673918782362441	TCGA-A8-A09D
Comm_7	1.945836380410226	5.975522554072185e-4	TCGA-A8-A09E
Comm_5	1.842152161442478	0.01016304106288677	TCGA-A8-A09G
Comm_1	1.948275136126219	0.001397416966062649	TCGA-A8-A09I
Comm_7	1.9838404310517883	4.39930963954116e-4	TCGA-A8-A09K
Comm_7	2.1350066786457025	1.0731557162682057e-4	TCGA-A8-A09M
Comm_7	1.8306991059797066	0.002948734257348188	TCGA-A8-A09N
Comm_7	1.9398098294234536	0.00209352833002834	TCGA-A8-A09Q
Comm_7	1.95168192918226	0.003843112668107879	TCGA-A8-A09R
Comm_7	1.917950872493134	2.156305801463909e-4	TCGA-A8-A09T
Comm_7	2.2687799397530366	1.747947194194492e-5	TCGA-A8-A09V
Comm_5	1.9380761715103254	4.693517061424141e-4	TCGA-A8-A09W
Comm_5	1.9096923894100488	0.0055980400109883425	TCGA-A8-A09X
Comm_7	1.9896587521999918	4.0035272626598315e-4	TCGA-A8-A09Z
Comm_7	2.2825646895338423	1.7841857434074002e-6	TCGA-A8-A0A1
Comm_7	2.2101090528527543	3.313898001029877e-5	TCGA-A8-A0A2
Comm_3	1.8933408166604913	0.0011830597845016375	TCGA-A8-A0A4
Comm_5	1.9888308438154825	0.001016979441331813	TCGA-A8-A0A6
Comm_5	1.8265880659736706	0.013051254873587222	TCGA-A8-A0A7
Comm_7	2.0145781462677195	2.586167960847819e-4	TCGA-A8-A0A9
Comm_5	2.1256570473537835	7.664384839453348e-5	TCGA-A8-A0AB
Comm_3	1.8768121474347343	4.781567907514243e-4	TCGA-A8-A0AD
Comm_5	2.2123862417821525	8.490277699860214e-5	TCGA-AC-A23C
Comm_5	2.110470471970528	8.966900524015754e-5	TCGA-AC-A23E
Comm_5	1.8020837909883267	0.007853926356898508	TCGA-AC-A23G
Comm_5	1.8530845839010046	0.0077392380474282305	TCGA-AC-A23H
Comm_5	2.1895330869943637	3.510465474413261e-5	TCGA-AC-A2B8
Comm_2	1.76107192411818	0.03525195343307028	TCGA-AC-A2BK
Comm_3	2.0998518393836374	2.3468781145357612e-5	TCGA-AC-A2BM
Comm_3	2.118769823710461	8.396729498347935e-5	TCGA-AC-A2FB
Comm_5	2.1577679281950406	1.3324953004105447e-4	TCGA-AC-A2FE
Comm_5	2.0744524187256688	0.0012657627331941986	TCGA-AC-A2FF
Comm_5	2.195160792840578	7.059196027191857e-5	TCGA-AC-A2FG
Comm_5	2.2138814483236477	4.8802006646495404e-5	TCGA-AC-A2FK
Comm_3	1.9311747452544203	0.0016791113640493584	TCGA-AC-A2FM
Comm_5	2.0660927501057347	0.0011655573199763564	TCGA-AC-A2FO
Comm_5	2.0913879348466633	4.592126111446802e-4	TCGA-AC-A2QI
Comm_4	1.8883853065834741	0.006216826015492209	TCGA-AC-A2QJ
Comm_5	2.3510167418572387	3.838429068474982e-6	TCGA-AC-A3BB
Comm_5	2.063818337836777	1.749453946954835e-4	TCGA-AC-A3EH
Comm_5	2.279426945122895	2.152907717999436e-5	TCGA-AC-A3HN
Comm_7	2.24502074060184	2.5634962841883482e-5	TCGA-AC-A3OD
Comm_5	2.3235581980098865	9.724315036944376e-6	TCGA-AC-A3QP
Comm_5	2.3383485368366754	1.5952128575110915e-5	TCGA-AC-A3QQ
Comm_5	2.0887149888556165	2.952018256954634e-4	TCGA-AC-A3TM
Comm_7	2.1624772341696294	6.757480840264958e-5	TCGA-AC-A3TN
Comm_5	2.252525053876917	5.0260541659063e-5	TCGA-AC-A3W5
Comm_5	2.1089236455704135	2.2836609725895336e-4	TCGA-AC-A3W6
Comm_5	2.1782321810455088	2.8523999561292e-4	TCGA-AC-A3W7
Comm_5	2.0899467979111432	2.684739018056094e-4	TCGA-AC-A3YI
Comm_3	1.960040124280282	5.335028588854631e-4	TCGA-AC-A3YJ
Comm_7	2.1416810336218743	1.142024987044758e-4	TCGA-AC-A4ZE
Comm_5	1.800299500779218	0.006873382319676534	TCGA-AC-A5EH
Comm_5	2.1101877645582197	3.68547074640539e-4	TCGA-AC-A5XS
